Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Radioactive Minerals Act (Act No. 46 of 1968).,1968.0,Sri Lanka,The purpose of this Act is to regulate the production and treatment of radioactive minerals and substances.,https://www.ecolex.org/details/legislation/radioactive-minerals-act-act-no-46-of-1968-lex-faoc070874/?type=legislation&xsubjects=Mineral+resources&page=3869,Mineral resources, Legislation,"Minerals,Mining,Exploration,Transport/storage,Offences/penalties,Authorization/permit,Radiation,Pollution control","Asia, ASIA AND THE PACIFIC, Indian Ocean, South Asian Seas, Southern Asia",,ECOLEX_Legislation
Agriculture (Sugar Settlement Organization) Rules (Cap. 318).,1968.0,Kenya,"These Rules, made under the Agriculture Act, establish a Sugar Settlement Organization Board and sugar settlement schemes for the purpose of the control of cultivation and other operations in the areas concerned. The Settlement Fund Trustees appointed under section 167 of the Act shall be responsible for management of the scheme and may delegate the control of any scheme if they are satisfied that efficient and economic management will be maintained. The Trustees or their authorized agents shall carry out various farming operations unless they grant permission to a grower to carry out such operations. The Rules impose various conditions on growers for the cultivation of sugar cane, the preservation of the soil and other activities related to sound agricultural practice. All cane grown on a scheme shall be marketed through the Trustees.",https://www.ecolex.org/details/legislation/agriculture-sugar-settlement-organization-rules-cap-318-lex-faoc063326/?type=legislation&xsubjects=Mineral+resources&page=3869,"Land & soil, Cultivated plants", Regulation,"Soil pollution/quality,Plant production,Authorization/permit,Sugar cane/sugar beet,Special fund,Policy/planning","Africa, AFRICA FAO, Eastern Africa",,ECOLEX_Legislation
Agricultural Produce Marketing (Maize and Produce Board) (Compulsory Marketing) Order (L.N. No. 315 of 1968).,1968.0,Kenya,This Order requires every producer of agricultural produce within Kenya to sell the agricultural produce specified in the Schedule to this Order to the Maize and Produce Board or through such agents as the Board may from time to time appoint. The Order also lists the persons that are authorized for the purposes of section 15 of the Agricultural Produce Marketing Act (inspection and enforcement).,https://www.ecolex.org/details/legislation/agricultural-produce-marketing-maize-and-produce-board-compulsory-marketing-order-ln-no-315-of-1968-lex-faoc101991/?type=legislation&xsubjects=Mineral+resources&page=3869,"Agricultural & rural development, Cultivated plants", Regulation,"Agricultural commodities,Internal trade,International trade,Inspection,Plant production,Agricultural development,Institution","Africa, AFRICA FAO, Eastern Africa",,ECOLEX_Legislation
Agricultural Fires Regulations (Cap. 63:02).,1968.0,Trinidad and Tobago,"These Regulations implement provisions of the Agricultural Fires Act. The Regulations specify qualifications for fire guardians to be appointed under section 7 of the Act, prescribe a form for  the application for a fire permit and the form of a fire permit to be issued by County Fire Control Officers pursuant to section 18 of the Act, define duties of the holder of a fire permit and of persons cooking outside and prescribe penalties. A holder of a fire permit shall light fires only at a given distance from uncleared land, control the fire and have at the place of the fire appropriate fire-fighting equipment or staff (reg. 5).",https://www.ecolex.org/details/legislation/agricultural-fires-regulations-cap-6302-lex-faoc060712/?type=legislation&xsubjects=Mineral+resources&page=3869,Forestry, Regulation,"Forestry protection measures,Forest fires,Authorization/permit,Offences/penalties,Forest management/forest conservation","Americas, Caribbean, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, Small Island Developing States",,ECOLEX_Legislation
Registered Land Rules (Cap. 9.01).,1968.0,Turks-Caicos Islands (UK),"These Rules prescribe forms for purposes of the Registered Land Ordinance. They also lay down of the First Schedule the form of a register and in Schedule 2 the form of a Land Certificate. Other forms concern, among other things: transfer of land, transfer of lease, transfer of charge, a lease, a charge, grant of an easement and a notice of intention to appeal.",https://www.ecolex.org/details/legislation/registered-land-rules-cap-901-lex-faoc107753/?type=legislation&xsubjects=Mineral+resources&page=3869,Land & soil, Regulation,"Land tenure,Cadastre/land registration,Lease,Servitude,Legal proceedings/administrative proceedings","Americas, Caribbean, European Union Countries, Latin America and the Caribbean, North Atlantic",,ECOLEX_Legislation
Land Control Regulations (Cap. 302).,1968.0,Kenya,"These Regulations implement provisions of the Land Control Act with respect to (an application for) consent to a controlled transaction, to (an application for) exemption under section 24 of the Act and an appeal to the central land control appeals board or a provincial land control appeals board. The application for consent to a controlled transaction shall be in Form 1 in the Schedule. Every application for approval to a subdivision of land shall be accompanied by: (a) a suitable plan on durable material showing the manner of subdivision, the means of access to each subdivision and, very approximately, any existing permanent development; and (b) a statement in writing of the water supply which is available for the subdivisions and the use to which the subdivisions are proposed to be put. The Schedule contains forms.",https://www.ecolex.org/details/legislation/land-control-regulations-cap-302-lex-faoc018471/?type=legislation&xsubjects=Mineral+resources&page=3869,Land & soil, Regulation,"Land tenure,Agricultural land,Authorization/permit,Transfer","Africa, AFRICA FAO, Eastern Africa",,ECOLEX_Legislation
"Queensland Coast, Islands and Waters Instruments.",1968.0,Australia,This document authorizes the Government of Queensland to issue licenses or make leases authorizing persons indicated in the authorization to take guano or other fertilizing substances on island that are delimited by parallels and meridians specified in it.,https://www.ecolex.org/details/legislation/queensland-coast-islands-and-waters-instruments-lex-faoc032970/?type=legislation&xsubjects=Mineral+resources&page=3869,"Land & soil, Sea", Miscellaneous,"Coastal zone management,Authorization/permit,Zoning,Maritime zone","ASIA AND THE PACIFIC, Australia and New Zealand, Indian Ocean, Oceania, South Pacific",,ECOLEX_Legislation
Forest (Sawmill) Regulations.,1968.0,Fiji,"Any person intending to install or operate for commercial purposes a sawmill shall apply to a licence in the form as set out in the First Schedule and attach to an application a layout and the location of the proposed sawmill. The Conservator of Forests may refuse to grant or to renew a licence if the applicant fails to satisfy him that: (a) an adequate supply of logs is assured for the whole period of the licence; (b) location, layout, machinery, etc. are satisfactory for producing timber products of high quality with minimum waste of timber; (c) satisfactory arrangements with respect to storage, preservative treatment and handling are made; (d) financial resources of the applicant are adequate. Licences shall be for five years in the case that a sawmill is, in the opinion of the Conservator, equipped so as to produce annually not less than half a million super feet of sawn timber of standards required by the Conservator or for one year in all other cases (reg. 6). The Conservator may make granting of a licence subject to conditions including those specified in regulation 5. (9 regulations completed by 21 schedules containing forms of application, and licence)",https://www.ecolex.org/details/legislation/forest-sawmill-regulations-lex-faoc008046/?type=legislation&xsubjects=Mineral+resources&page=3869,Forestry, Regulation,"Processing/handling,Timber,Authorization/permit","ASIA AND THE PACIFIC, Melanesia, Oceania, Small Island Developing States, South Pacific",,ECOLEX_Legislation
Forest Improvement Decree (No. 437/87).,1968.0,Finland,"This Regulation implements provisions of the Forest Improvement Act with respect to the granting by the state of incentives in the form of loans or subsidies to owners of private forests for improvement works. Sections 2 to 5 specify the eligible projects. Section 7 provides for the division of the country in eight zones for the purpose of determination of the extent of forest improvement support. Other provisions deal with forest improvement plans, projects on more than one estate, calculation of interest and other matters. (24 sections)",https://www.ecolex.org/details/legislation/forest-improvement-decree-no-43787-lex-faoc002960/?type=legislation&xsubjects=Mineral+resources&page=3869,Forestry, Regulation,"Forest management/forest conservation,Private forest,Afforestation/reforestation,Special fund,Credit,Subsidy/incentive","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Forest Improvement Act (Chapter 114).,1968.0,Canada,This Act creates the Provincial Forest Practices Improvement Board for Nova Scotia as well as the Timber Loan Board. Purchase for commercial purposes of primary forest products requires a buyer's certificate of registration (sect. 2). The Minister may designate and describe forest districts for the purposes of this Act (sect. 6). The Lieutenant Governor in Council may appoint for any forest district a Forest Improvement Practices Board (sect. 7). Sections 10-12 deal with felling for commercial purposes. (19 sections),https://www.ecolex.org/details/legislation/forest-improvement-act-chapter-114-lex-faoc002870/?type=legislation&xsubjects=Mineral+resources&page=3869,Forestry, Legislation,"Forest management/forest conservation,Public forest,Forestry protection measures,Timber extraction/logging,Internal trade,Credit,Protected area,Institution","Americas, Arctic, ASIA AND THE PACIFIC, East Pacific, North America, North Atlantic",,ECOLEX_Legislation
